-9.289627075195312,124.15718078613281,4
-8.307723999023438,125.57853698730469,33
-9.343185424804688,125.29563903808594,40
-9.339065551757812,125.29289245605469,30
-9.377517700195312,125.31486511230469,11
-9.343185424804688,125.29426574707031,31
-9.341812133789062,125.29563903808594,41
-9.343185424804688,125.29975891113281,185
-9.343185424804688,125.29701232910156,66
-9.381637573242188,125.32173156738281,5
-9.381637573242188,125.31898498535156,1
-9.380264282226562,125.31623840332031,0
-9.341812133789062,125.29426574707031,5
-9.341812133789062,125.30113220214844,287
-9.380264282226562,125.32310485839844,18
-9.341812133789062,125.29701232910156,16
-8.309097290039062,125.58128356933594,65
-9.341812133789062,125.29838562011719,212
-9.343185424804688,125.30250549316406,90
-9.381637573242188,125.32447814941406,10
-9.343185424804688,125.30113220214844,164
-9.381637573242188,125.32310485839844,1
-9.341812133789062,125.29975891113281,221
-9.343185424804688,125.29838562011719,173
-9.381637573242188,125.32035827636719,14
-9.380264282226562,125.32173156738281,10
-8.310470581054688,125.58265686035156,9
-9.341812133789062,125.30387878417969,128
-9.380264282226562,125.32585144042969,36
-9.339065551757812,125.29426574707031,35
-9.377517700195312,125.31623840332031,30
-9.340438842773438,125.29975891113281,179
-8.310470581054688,125.57991027832031,20
-9.339065551757812,125.29563903808594,55
-9.378890991210938,125.31623840332031,26
-9.381637573242188,125.32585144042969,40
-9.340438842773438,125.29426574707031,6
-8.309097290039062,125.57991027832031,107
-9.343185424804688,125.30387878417969,134
-9.341812133789062,125.30250549316406,263
-9.378890991210938,125.31761169433594,4
-9.380264282226562,125.32447814941406,23
-9.340438842773438,125.29563903808594,22
-8.310470581054688,125.58128356933594,9
-9.377517700195312,125.31898498535156,3
-9.339065551757812,125.29701232910156,80
-9.377517700195312,125.32035827636719,22
-9.339065551757812,125.29838562011719,56
-9.340438842773438,125.30113220214844,181
-9.340438842773438,125.29701232910156,104
-9.340438842773438,125.29838562011719,102
-9.291000366210938,124.15718078613281,24
-9.291000366210938,124.15855407714844,26
-9.344558715820312,125.29975891113281,79
-9.372024536132812,125.31074523925781,22
-9.344558715820312,125.30113220214844,95
-9.372024536132812,125.31211853027344,9
-9.344558715820312,125.30250549316406,141
-9.372024536132812,125.31349182128906,3
-8.402481079101562,126.73072814941406,6
-9.344558715820312,125.30387878417969,139
-9.372024536132812,125.31486511230469,9
-9.345932006835938,125.30250549316406,61
-9.373397827148438,125.31349182128906,8
-9.345932006835938,125.30387878417969,37
-9.373397827148438,125.31486511230469,5
-9.348678588867188,125.30662536621094,28
-9.376144409179688,125.31761169433594,33
-9.347305297851562,125.30525207519531,5
-9.348678588867188,125.30525207519531,7
-9.376144409179688,125.31623840332031,3
-9.376144409179688,125.32173156738281,9
-9.359664916992188,125.31074523925781,13
-9.348678588867188,125.30799865722656,5
-9.376144409179688,125.31898498535156,3
-9.359664916992188,125.31211853027344,43
-9.347305297851562,125.30662536621094,8
-9.347305297851562,125.30937194824219,101
-9.292373657226562,124.15855407714844,2
-9.359664916992188,125.31349182128906,7
-9.374771118164062,125.32035827636719,3
-8.670272827148438,127.04658508300781,1
-9.345932006835938,125.30525207519531,14
-9.348678588867188,125.30937194824219,32
-9.358291625976562,125.31074523925781,34
-9.347305297851562,125.30799865722656,43
-9.292373657226562,124.15992736816406,6
-9.358291625976562,125.31211853027344,2
-9.374771118164062,125.31898498535156,6
-8.877639770507812,125.00312805175781,10
-9.344558715820312,125.30662536621094,42
-9.356918334960938,125.31074523925781,1
-9.293746948242188,124.15718078613281,0
-9.345932006835938,125.30799865722656,118
-8.479385375976562,125.36567687988281,0
-9.356918334960938,125.31211853027344,16
-9.345932006835938,125.30662536621094,80
-9.293746948242188,124.15855407714844,24
-9.358291625976562,125.31349182128906,9
-9.344558715820312,125.30525207519531,46
-9.372024536132812,125.31623840332031,3
-9.358291625976562,125.31486511230469,7
-9.344558715820312,125.30937194824219,262
-9.345932006835938,125.30937194824219,138
-9.344558715820312,125.30799865722656,33
-9.291000366210938,124.15306091308594,3
-9.291000366210938,124.15443420410156,11
-9.339065551757812,125.30113220214844,81
-9.340438842773438,125.30250549316406,211
-9.377517700195312,125.32173156738281,9
-9.339065551757812,125.29975891113281,49
-9.339065551757812,125.30387878417969,312
-9.343185424804688,125.30525207519531,92
-9.340438842773438,125.30387878417969,255
-9.339065551757812,125.30250549316406,67
-9.341812133789062,125.30525207519531,166
-9.380264282226562,125.32722473144531,17
-9.343185424804688,125.30662536621094,87
-8.579635620117188,127.10700988769531,1
-9.354171752929688,125.31211853027344,5
-9.370651245117188,125.31211853027344,15
-9.369277954101562,125.31074523925781,1
-9.343185424804688,125.30937194824219,180
-9.352798461914062,125.31074523925781,1
-9.341812133789062,125.30662536621094,159
-9.380264282226562,125.32859802246094,1
-9.343185424804688,125.30799865722656,72
-9.354171752929688,125.31074523925781,7
-9.370651245117188,125.31074523925781,10
-9.340438842773438,125.30525207519531,169
-9.354171752929688,125.31486511230469,6
-9.293746948242188,124.15580749511719,15
-9.340438842773438,125.30662536621094,86
-9.292373657226562,124.15443420410156,49
-9.369277954101562,125.31349182128906,5
-9.378890991210938,125.32859802246094,15
-9.352798461914062,125.31349182128906,2
-9.341812133789062,125.30799865722656,70
-9.352798461914062,125.31211853027344,8
-9.369277954101562,125.31211853027344,7
-9.341812133789062,125.30937194824219,66
-9.370651245117188,125.31349182128906,10
-9.354171752929688,125.31349182128906,14
-9.340438842773438,125.30799865722656,73
-9.351425170898438,125.31211853027344,13
-9.378890991210938,125.32997131347656,12
-9.340438842773438,125.30937194824219,83
-9.339065551757812,125.30525207519531,150
-9.369277954101562,125.31486511230469,9
-9.352798461914062,125.31486511230469,3
-9.351425170898438,125.31074523925781,6
-9.339065551757812,125.30662536621094,99
-9.367904663085938,125.31074523925781,3
-9.339065551757812,125.30799865722656,143
-9.377517700195312,125.32997131347656,3
-9.339065551757812,125.30937194824219,90
-9.377517700195312,125.33134460449219,16
-9.356918334960938,125.31349182128906,50
-9.356918334960938,125.31486511230469,0
-8.579635620117188,127.10975646972656,0
-9.355545043945312,125.31074523925781,10
-9.355545043945312,125.31211853027344,1
-9.355545043945312,125.31349182128906,18
-9.355545043945312,125.31486511230469,1
-9.358291625976562,125.31761169433594,2
-9.359664916992188,125.31761169433594,15
-9.363784790039062,125.31074523925781,5
-9.376144409179688,125.33134460449219,6
-9.363784790039062,125.31211853027344,12
-9.358291625976562,125.31898498535156,15
-9.365158081054688,125.31074523925781,18
-9.359664916992188,125.31898498535156,11
-9.365158081054688,125.31211853027344,4
-9.363784790039062,125.31349182128906,15
-9.356918334960938,125.31761169433594,5
-9.363784790039062,125.31486511230469,20
-9.355545043945312,125.31623840332031,3
-9.358291625976562,125.32035827636719,3
-9.356918334960938,125.31623840332031,3
-9.365158081054688,125.31486511230469,9
-9.356918334960938,125.32035827636719,16
-9.355545043945312,125.31898498535156,3
-9.362411499023438,125.31074523925781,7
-9.355545043945312,125.31761169433594,4
-9.355545043945312,125.32035827636719,10
-9.350051879882812,125.31074523925781,7
-9.366531372070312,125.31074523925781,2
-9.367904663085938,125.31486511230469,10
-9.351425170898438,125.31486511230469,38
-9.350051879882812,125.31349182128906,43
-9.366531372070312,125.31349182128906,3
-9.350051879882812,125.31211853027344,36
-9.351425170898438,125.31349182128906,209
-9.367904663085938,125.31349182128906,3
-9.370651245117188,125.31761169433594,9
-9.350051879882812,125.31486511230469,152
-9.366531372070312,125.31486511230469,1
-9.370651245117188,125.31623840332031,1
-9.354171752929688,125.31623840332031,8
-9.352798461914062,125.31761169433594,30
-9.352798461914062,125.31623840332031,15
-9.369277954101562,125.31623840332031,2
-9.369277954101562,125.31898498535156,7
-9.369277954101562,125.32035827636719,8
-9.366531372070312,125.31623840332031,4
-9.350051879882812,125.31623840332031,18
-9.350051879882812,125.31761169433594,9
-9.366531372070312,125.31761169433594,9
-9.367904663085938,125.32173156738281,9
-9.351425170898438,125.31623840332031,44
-9.367904663085938,125.31623840332031,6
-9.351425170898438,125.31761169433594,17
-9.367904663085938,125.31761169433594,3
-9.366531372070312,125.31898498535156,11
-9.366531372070312,125.32035827636719,10
-9.367904663085938,125.32310485839844,9
-9.367904663085938,125.31898498535156,1
-9.367904663085938,125.32035827636719,2
-8.579635620117188,127.10563659667969,11
-9.361038208007812,125.31074523925781,40
-9.362411499023438,125.31486511230469,4
-9.363784790039062,125.31623840332031,10
-9.365158081054688,125.32173156738281,16
-9.365158081054688,125.32310485839844,2
-9.362411499023438,125.31623840332031,30
-9.365158081054688,125.32035827636719,1
-9.363784790039062,125.32173156738281,1
-9.363784790039062,125.32310485839844,5
-9.361038208007812,125.31761169433594,18
-9.362411499023438,125.31898498535156,19
-9.362411499023438,125.32310485839844,4
-9.362411499023438,125.31761169433594,0
-9.361038208007812,125.31623840332031,6
-9.362411499023438,125.32035827636719,4
-9.361038208007812,125.31898498535156,12
-9.381637573242188,125.29701232910156,11
-9.376144409179688,125.28877258300781,16
-9.376144409179688,125.29014587402344,4
-8.309097290039062,125.57167053222656,60
-9.380264282226562,125.29563903808594,14
-9.380264282226562,125.29838562011719,31
-8.309097290039062,125.56892395019531,7
-9.376144409179688,125.29151916503906,4
-8.310470581054688,125.57029724121094,2
-8.889999389648438,124.99626159667969,27
-9.378890991210938,125.29426574707031,23
-8.309097290039062,125.57029724121094,34
-9.381637573242188,125.29838562011719,37
-9.374771118164062,125.28877258300781,9
-9.380264282226562,125.29701232910156,19
-9.374771118164062,125.29014587402344,13
-8.888626098632812,124.99351501464844,4
-8.892745971679688,124.99763488769531,19
-8.307723999023438,125.57167053222656,318
-9.373397827148438,125.28877258300781,29
-9.377517700195312,125.29563903808594,35
-9.373397827148438,125.29014587402344,9
-9.378890991210938,125.29701232910156,49
-8.306350708007812,125.57167053222656,4
-9.378890991210938,125.29563903808594,13
-9.374771118164062,125.29151916503906,14
-8.307723999023438,125.57304382324219,143
-8.888626098632812,124.99626159667969,32
-9.377517700195312,125.29426574707031,21
-8.307723999023438,125.56892395019531,7
-9.377517700195312,125.29838562011719,40
-8.309097290039062,125.57304382324219,8
-9.378890991210938,125.29838562011719,33
-9.377517700195312,125.29701232910156,12
-8.307723999023438,125.57029724121094,15
-8.311843872070312,125.57304382324219,0
-8.306350708007812,125.56617736816406,2
-8.307723999023438,125.56755065917969,71
-8.307723999023438,125.56617736816406,17
-9.381637573242188,125.30113220214844,29
-9.380264282226562,125.29975891113281,17
-9.381637573242188,125.29975891113281,23
-9.381637573242188,125.30387878417969,37
-9.380264282226562,125.30250549316406,14
-9.380264282226562,125.30113220214844,12
-9.381637573242188,125.30250549316406,21
-9.378890991210938,125.30113220214844,18
-9.380264282226562,125.30387878417969,33
-9.189376831054688,124.35356140136719,36
-9.378890991210938,125.29975891113281,12
-9.192123413085938,124.35630798339844,9
-8.892745971679688,125.00038146972656,66
-9.193496704101562,124.35630798339844,3
-9.373397827148438,125.29151916503906,13
-9.373397827148438,125.29289245605469,9
-9.193496704101562,124.35493469238281,3
-8.888626098632812,124.99763488769531,11
-8.306350708007812,125.57304382324219,2
-9.372024536132812,125.28877258300781,26
-9.372024536132812,125.29014587402344,13
-8.889999389648438,124.99763488769531,5
-9.376144409179688,125.29426574707031,5
-8.888626098632812,125.00038146972656,0
-9.372024536132812,125.29151916503906,26
-8.888626098632812,124.99900817871094,0
-9.372024536132812,125.29289245605469,14
-9.374771118164062,125.29563903808594,4
-9.376144409179688,125.29563903808594,19
-8.309097290039062,125.55931091308594,1
-9.376144409179688,125.29838562011719,8
-9.374771118164062,125.29701232910156,40
-9.192123413085938,124.34669494628906,32
-9.376144409179688,125.29701232910156,38
-8.310470581054688,125.56480407714844,0
-8.310470581054688,125.56343078613281,2
-9.373397827148438,125.29563903808594,18
-9.372024536132812,125.29426574707031,14
-9.374771118164062,125.29838562011719,18
-8.309097290039062,125.56755065917969,34
-8.306350708007812,125.55793762207031,1
-9.373397827148438,125.29838562011719,32
-8.309097290039062,125.56617736816406,5
-8.307723999023438,125.55931091308594,21
-9.372024536132812,125.29563903808594,7
-8.307723999023438,125.56068420410156,23
-8.307723999023438,125.56480407714844,4
-9.373397827148438,125.29701232910156,8
-8.307723999023438,125.56343078613281,6
-8.306350708007812,125.55931091308594,4
-8.309097290039062,125.56480407714844,15
-8.309097290039062,125.56068420410156,16
-8.887252807617188,124.99214172363281,2
-8.309097290039062,125.56343078613281,117
-8.887252807617188,124.99351501464844,4
-8.310470581054688,125.56755065917969,13
-8.307723999023438,125.55793762207031,2
-9.372024536132812,125.29838562011719,2
-8.309097290039062,125.56205749511719,40
-8.310470581054688,125.56617736816406,6
-9.197616577148438,124.36180114746094,8
-9.197616577148438,124.36042785644531,78
-9.377517700195312,125.29975891113281,15
-8.887252807617188,124.99076843261719,2
-9.378890991210938,125.30387878417969,14
-9.377517700195312,125.30250549316406,31
-9.377517700195312,125.30113220214844,12
-9.198989868164062,124.36454772949219,1
-9.378890991210938,125.30250549316406,13
-9.381637573242188,125.30662536621094,24
-9.377517700195312,125.30387878417969,5
-9.381637573242188,125.30525207519531,5
-9.380264282226562,125.30662536621094,43
-9.197616577148438,124.36454772949219,2
-9.381637573242188,125.30799865722656,11
-9.197616577148438,124.36317443847656,3
-9.376144409179688,125.29975891113281,49
-9.380264282226562,125.30525207519531,42
-9.374771118164062,125.30113220214844,24
-9.380264282226562,125.30799865722656,21
-9.380264282226562,125.30937194824219,7
-9.376144409179688,125.30250549316406,1
-9.376144409179688,125.30113220214844,7
-9.381637573242188,125.30937194824219,24
-9.374771118164062,125.29975891113281,4
-9.374771118164062,125.30387878417969,14
-9.377517700195312,125.30525207519531,7
-9.373397827148438,125.29975891113281,12
-9.377517700195312,125.30662536621094,18
-9.376144409179688,125.30387878417969,31
-9.378890991210938,125.30525207519531,19
-9.378890991210938,125.30662536621094,55
-9.374771118164062,125.30250549316406,3
-9.377517700195312,125.30799865722656,32
-9.377517700195312,125.30937194824219,19
-9.378890991210938,125.30799865722656,20
-9.373397827148438,125.30113220214844,15
-9.378890991210938,125.30937194824219,6
-9.194869995117188,124.34806823730469,1
-8.887252807617188,124.99488830566406,3
-8.887252807617188,124.99626159667969,20
-8.885879516601562,124.99214172363281,4
-8.885879516601562,124.99351501464844,4
-8.306350708007812,125.56068420410156,3
-8.884506225585938,124.99214172363281,0
-8.307723999023438,125.56205749511719,58
-8.884506225585938,124.99351501464844,3
-8.885879516601562,124.99488830566406,1
-8.885879516601562,124.99626159667969,38
-8.311843872070312,125.56755065917969,1
-9.370651245117188,125.28877258300781,55
-9.359664916992188,125.28877258300781,69
-9.359664916992188,125.29014587402344,13
-9.370651245117188,125.29014587402344,21
-8.310470581054688,125.57853698730469,48
-9.370651245117188,125.29151916503906,21
-9.359664916992188,125.29151916503906,40
-8.884506225585938,124.99488830566406,4
-8.884506225585938,124.99626159667969,36
-8.310470581054688,125.57716369628906,103
-9.370651245117188,125.29289245605469,10
-9.359664916992188,125.29289245605469,24
-9.369277954101562,125.28877258300781,32
-8.309097290039062,125.57853698730469,698
-9.358291625976562,125.28877258300781,28
-8.309097290039062,125.57716369628906,78
-9.358291625976562,125.29014587402344,14
-9.369277954101562,125.29014587402344,16
-8.883132934570312,124.99351501464844,4
-9.356918334960938,125.28877258300781,21
-8.887252807617188,124.99763488769531,20
-8.310470581054688,125.57579040527344,41
-9.367904663085938,125.28877258300781,41
-9.356918334960938,125.29014587402344,15
-8.310470581054688,125.57441711425781,24
-8.309097290039062,125.57579040527344,114
-9.358291625976562,125.29151916503906,20
-9.369277954101562,125.29151916503906,16
-8.883132934570312,124.99488830566406,4
-9.369277954101562,125.29289245605469,21
-8.309097290039062,125.57441711425781,6
-9.358291625976562,125.29289245605469,30
-8.883132934570312,124.99626159667969,12
-8.885879516601562,124.99900817871094,23
-8.885879516601562,124.99763488769531,31
-8.885879516601562,125.00038146972656,4
-8.307723999023438,125.57441711425781,1
-8.887252807617188,125.00038146972656,2
-9.372024536132812,125.30113220214844,8
-8.881759643554688,124.99626159667969,1
-9.373397827148438,125.30250549316406,8
-9.372024536132812,125.29975891113281,19
-8.880386352539062,124.99076843261719,1
-8.881759643554688,124.99488830566406,3
-9.372024536132812,125.30387878417969,28
-9.376144409179688,125.30525207519531,16
-8.879013061523438,124.99076843261719,9
-9.373397827148438,125.30387878417969,15
-8.880386352539062,124.99626159667969,32
-9.372024536132812,125.30250549316406,38
-9.374771118164062,125.30525207519531,20
-9.196243286132812,124.35218811035156,7
-8.877639770507812,124.98939514160156,3
-9.376144409179688,125.30662536621094,17
-8.877639770507812,124.99076843261719,4
-9.196243286132812,124.35081481933594,5
-9.197616577148438,124.35493469238281,75
-9.354171752929688,125.29014587402344,11
-9.352798461914062,125.28877258300781,92
-9.376144409179688,125.30937194824219,24
-9.197616577148438,124.35356140136719,10
-9.374771118164062,125.30662536621094,28
-9.354171752929688,125.28877258300781,58
-9.197616577148438,124.35630798339844,2
-9.197616577148438,124.35218811035156,4
-9.376144409179688,125.30799865722656,5
-9.354171752929688,125.29289245605469,52
-9.373397827148438,125.30525207519531,9
-8.879013061523438,124.99626159667969,9
-9.352798461914062,125.29151916503906,123
-9.373397827148438,125.30662536621094,9
-9.352798461914062,125.29014587402344,33
-9.374771118164062,125.30799865722656,9
-9.354171752929688,125.29151916503906,69
-9.374771118164062,125.30937194824219,5
-8.311843872070312,125.57991027832031,7
-8.879013061523438,124.99488830566406,1
-9.351425170898438,125.29014587402344,64
-9.373397827148438,125.30799865722656,20
-8.881759643554688,124.99900817871094,40
-9.373397827148438,125.30937194824219,17
-9.352798461914062,125.29289245605469,167
-8.877639770507812,124.99626159667969,1
-9.372024536132812,125.30525207519531,1
-8.881759643554688,124.99763488769531,5
-9.351425170898438,125.28877258300781,72
-9.372024536132812,125.30662536621094,2
-8.880386352539062,124.99900817871094,76
-8.881759643554688,125.00038146972656,54
-9.372024536132812,125.30799865722656,16
-9.372024536132812,125.30937194824219,7
-8.880386352539062,125.00038146972656,36
-8.880386352539062,125.00175476074219,1
-9.196243286132812,124.34806823730469,1
-8.881759643554688,125.00175476074219,0
-8.884506225585938,124.99900817871094,12
-9.367904663085938,125.29151916503906,8
-9.356918334960938,125.29151916503906,17
-8.883132934570312,124.99763488769531,14
-9.356918334960938,125.29289245605469,40
-9.367904663085938,125.29289245605469,7
-8.311843872070312,125.57579040527344,28
-9.355545043945312,125.28877258300781,15
-9.366531372070312,125.28877258300781,24
-8.884506225585938,124.99763488769531,34
-9.355545043945312,125.29014587402344,29
-9.366531372070312,125.29014587402344,10
-9.370651245117188,125.29426574707031,14
-9.359664916992188,125.29426574707031,9
-8.883132934570312,125.00038146972656,4
-8.883132934570312,124.99900817871094,25
-9.355545043945312,125.29151916503906,37
-9.366531372070312,125.29151916503906,24
-8.311843872070312,125.57441711425781,38
-9.355545043945312,125.29289245605469,53
-9.366531372070312,125.29289245605469,31
-8.884506225585938,125.00038146972656,13
-9.358291625976562,125.29563903808594,28
-9.369277954101562,125.29563903808594,9
-9.359664916992188,125.29563903808594,11
-9.370651245117188,125.29563903808594,9
-9.358291625976562,125.29426574707031,89
-9.369277954101562,125.29426574707031,2
-9.363784790039062,125.28877258300781,116
-9.292373657226562,125.35606384277344,3
-9.359664916992188,125.29838562011719,24
-9.358291625976562,125.29975891113281,16
-9.363784790039062,125.29014587402344,21
-9.358291625976562,125.29701232910156,40
-9.293746948242188,125.35743713378906,3
-9.358291625976562,125.30113220214844,2
-9.369277954101562,125.29701232910156,2
-9.365158081054688,125.28877258300781,21
-9.359664916992188,125.29701232910156,50
-9.359664916992188,125.29975891113281,0
-9.365158081054688,125.29014587402344,32
-9.359664916992188,125.30113220214844,1
-9.363784790039062,125.29151916503906,19
-9.367904663085938,125.29563903808594,7
-9.358291625976562,125.30250549316406,24
-9.356918334960938,125.29563903808594,21
-9.355545043945312,125.29426574707031,26
-9.358291625976562,125.30387878417969,12
-9.366531372070312,125.29426574707031,20
-9.365158081054688,125.29151916503906,10
-9.358291625976562,125.29838562011719,5
-9.359664916992188,125.30250549316406,22
-9.367904663085938,125.29426574707031,20
-9.292373657226562,125.35743713378906,2
-9.365158081054688,125.29289245605469,22
-9.356918334960938,125.29426574707031,45
-9.359664916992188,125.30387878417969,1
-9.356918334960938,125.29838562011719,44
-9.367904663085938,125.29838562011719,7
-9.366531372070312,125.29701232910156,4
-9.355545043945312,125.29701232910156,17
-9.362411499023438,125.28877258300781,35
-9.366531372070312,125.29563903808594,37
-9.355545043945312,125.29563903808594,61
-9.356918334960938,125.29975891113281,9
-9.356918334960938,125.30113220214844,8
-9.362411499023438,125.29014587402344,37
-9.356918334960938,125.29701232910156,29
-9.367904663085938,125.29701232910156,19
-9.355545043945312,125.29838562011719,88
-9.366531372070312,125.29838562011719,10
-9.350051879882812,125.28877258300781,10
-9.351425170898438,125.29289245605469,177
-8.877639770507812,124.99763488769531,1
-9.350051879882812,125.29151916503906,43
-8.877639770507812,124.99900817871094,32
-9.350051879882812,125.29014587402344,8
-8.879013061523438,124.99763488769531,6
-8.879013061523438,124.99900817871094,45
-9.351425170898438,125.29151916503906,73
-8.877639770507812,125.00038146972656,46
-9.354171752929688,125.29563903808594,88
-8.877639770507812,125.00175476074219,9
-9.350051879882812,125.29289245605469,100
-8.879013061523438,125.00038146972656,46
-9.354171752929688,125.29426574707031,130
-8.879013061523438,125.00175476074219,10
-9.352798461914062,125.29563903808594,152
-9.354171752929688,125.29701232910156,32
-9.354171752929688,125.29975891113281,41
-9.370651245117188,125.29975891113281,4
-9.186630249023438,124.34120178222656,1
-9.352798461914062,125.29426574707031,122
-9.352798461914062,125.29701232910156,126
-9.369277954101562,125.30113220214844,8
-9.352798461914062,125.30113220214844,56
-9.186630249023438,124.33982849121094,3
-9.352798461914062,125.29838562011719,6
-9.370651245117188,125.30250549316406,17
-9.354171752929688,125.30250549316406,2
-9.186630249023438,124.33845520019531,8
-9.370651245117188,125.30113220214844,12
-9.354171752929688,125.30113220214844,11
-9.352798461914062,125.29975891113281,23
-9.354171752929688,125.29838562011719,27
-9.350051879882812,125.29426574707031,92
-9.352798461914062,125.30387878417969,12
-9.369277954101562,125.30387878417969,15
-9.350051879882812,125.29563903808594,138
-9.351425170898438,125.29975891113281,16
-9.367904663085938,125.29975891113281,10
-9.351425170898438,125.29426574707031,220
-9.370651245117188,125.30387878417969,14
-9.354171752929688,125.30387878417969,20
-9.352798461914062,125.30250549316406,2
-9.351425170898438,125.29563903808594,163
-9.369277954101562,125.30250549316406,9
-9.350051879882812,125.29701232910156,60
-9.350051879882812,125.29838562011719,50
-9.351425170898438,125.29701232910156,86
-9.351425170898438,125.30113220214844,35
-9.367904663085938,125.30113220214844,6
-9.351425170898438,125.29838562011719,32
-9.355545043945312,125.29975891113281,39
-9.361038208007812,125.28877258300781,16
-9.186630249023438,124.33570861816406,2
-9.361038208007812,125.29014587402344,25
-9.355545043945312,125.30113220214844,17
-9.186630249023438,124.33708190917969,3
-9.355545043945312,125.30250549316406,16
-9.361038208007812,125.29151916503906,38
-9.355545043945312,125.30387878417969,30
-9.194869995117188,124.34120178222656,14
-9.361038208007812,125.29289245605469,18
-9.356918334960938,125.30250549316406,19
-9.193496704101562,124.34120178222656,0
-9.362411499023438,125.29151916503906,22
-9.356918334960938,125.30387878417969,62
-9.362411499023438,125.29289245605469,21
-9.193496704101562,124.33845520019531,49
-9.365158081054688,125.29563903808594,40
-9.359664916992188,125.30662536621094,31
-9.194869995117188,124.33982849121094,9
-9.358291625976562,125.30525207519531,9
-9.363784790039062,125.29426574707031,0
-9.193496704101562,124.33982849121094,3
-9.365158081054688,125.29426574707031,18
-9.359664916992188,125.30525207519531,12
-9.293746948242188,125.36155700683594,0
-9.293746948242188,125.36705017089844,35
-9.365158081054688,125.29701232910156,66
-9.348678588867188,125.28877258300781,3
-9.365158081054688,125.29975891113281,42
-9.359664916992188,125.30799865722656,27
-9.293746948242188,125.36430358886719,24
-9.292373657226562,125.36567687988281,24
-9.348678588867188,125.29014587402344,6
-9.292373657226562,125.36155700683594,8
-9.293746948242188,125.36293029785156,23
-9.293746948242188,125.36567687988281,13
-9.358291625976562,125.30662536621094,9
-9.363784790039062,125.29563903808594,11
-9.348678588867188,125.29151916503906,17
-9.192123413085938,124.33845520019531,2
-9.348678588867188,125.29289245605469,15
-9.365158081054688,125.30387878417969,5
-9.362411499023438,125.29426574707031,15
-9.356918334960938,125.30525207519531,26
-9.292373657226562,125.36293029785156,17
-9.292373657226562,125.36705017089844,14
-9.365158081054688,125.29838562011719,20
-9.363784790039062,125.29975891113281,20
-9.293746948242188,125.36842346191406,6
-9.358291625976562,125.30799865722656,5
-9.292373657226562,125.36430358886719,39
-9.347305297851562,125.29014587402344,1
-9.363784790039062,125.29701232910156,5
-8.532943725585938,125.59638977050781,9
-8.534317016601562,125.60050964355469,0
-8.532943725585938,125.59776306152344,2
-9.299240112304688,125.35606384277344,0
-8.535690307617188,125.59913635253906,4
-9.403610229492188,125.32173156738281,6
-8.534317016601562,125.59776306152344,4
-8.535690307617188,125.60050964355469,9
-8.535690307617188,125.59638977050781,7
-9.297866821289062,125.35743713378906,0
-9.403610229492188,125.32585144042969,9
-9.297866821289062,125.35606384277344,9
-8.534317016601562,125.59638977050781,10
-9.402236938476562,125.32173156738281,12
-8.535690307617188,125.59776306152344,2
-9.296493530273438,125.35606384277344,1
-9.400863647460938,125.32173156738281,12
-9.297866821289062,125.35881042480469,2
-9.402236938476562,125.32447814941406,1
-9.402236938476562,125.32585144042969,8
-9.301986694335938,125.35743713378906,7
-9.301986694335938,125.35881042480469,2
-9.300613403320312,125.35469055175781,7
-9.300613403320312,125.35606384277344,14
-9.300613403320312,125.35743713378906,19
-9.398117065429688,125.32310485839844,3
-9.396743774414062,125.32173156738281,10
-9.398117065429688,125.32173156738281,10
-9.301986694335938,125.36155700683594,6
-9.300613403320312,125.36018371582031,21
-9.396743774414062,125.32310485839844,8
-9.301986694335938,125.36018371582031,13
-9.398117065429688,125.32447814941406,2
-9.395370483398438,125.32310485839844,9
-9.300613403320312,125.36293029785156,5
-9.395370483398438,125.32173156738281,4
-9.296493530273438,125.35881042480469,1
-9.400863647460938,125.32447814941406,9
-9.399490356445312,125.32173156738281,12
-9.295120239257812,125.35881042480469,5
-9.399490356445312,125.32447814941406,4
-9.299240112304688,125.36018371582031,20
-9.297866821289062,125.36155700683594,2
-8.527450561523438,125.59776306152344,13
-9.299240112304688,125.36293029785156,1
-9.297866821289062,125.36018371582031,24
-9.282760620117188,124.14070129394531,1
-9.391250610351562,125.31074523925781,1
-8.528823852539062,125.59913635253906,8
-8.523330688476562,125.52223205566406,9
-9.391250610351562,125.31211853027344,16
-8.530197143554688,125.60050964355469,4
-8.527450561523438,125.59638977050781,42
-9.392623901367188,125.31074523925781,28
-8.528823852539062,125.60050964355469,7
-8.523330688476562,125.52360534667969,4
-9.392623901367188,125.31211853027344,1
-9.391250610351562,125.31349182128906,7
-8.528823852539062,125.59638977050781,37
-9.295120239257812,125.36018371582031,14
-8.530197143554688,125.59776306152344,15
-9.295120239257812,125.36155700683594,3
-9.296493530273438,125.36567687988281,1
-9.391250610351562,125.31486511230469,13
-8.524703979492188,125.52085876464844,10
-9.296493530273438,125.36018371582031,26
-8.530197143554688,125.59913635253906,8
-8.528823852539062,125.59776306152344,50
-9.296493530273438,125.36155700683594,3
-8.523330688476562,125.52085876464844,2
-9.295120239257812,125.36430358886719,16
-8.534317016601562,125.60188293457031,6
-9.296493530273438,125.36705017089844,3
-8.530197143554688,125.59638977050781,24
-8.524703979492188,125.51948547363281,4
-9.389877319335938,125.31074523925781,3
-9.296493530273438,125.36430358886719,36
-8.531570434570312,125.60050964355469,5
-8.532943725585938,125.59913635253906,0
-9.393997192382812,125.32173156738281,1
