41.97112,41.73859
41.97082,41.73859
41.97082,41.73864
41.97078,41.73864
41.97074,41.73864
41.97044,41.73869
41.9701,41.73882
41.9701,41.73885
41.97006,41.73885
41.97002,41.73888
41.96969,41.73897
41.96966,41.73897
41.9693,41.73892
41.9693,41.73897
41.96927,41.73897
41.96924,41.73897
41.96894,41.73902
41.9689,41.73902
41.96859,41.73911
41.96855,41.73911
41.96852,41.73911
41.96814,41.73911
41.96781,41.73914
41.96777,41.73914
41.96774,41.73914
41.96741,41.73914
41.96711,41.73921
41.96708,41.73921
41.96708,41.73916
41.96705,41.73916
41.96701,41.73916
41.96664,41.73916
41.9663,41.73916
41.96626,41.73916
41.96623,41.73916
41.96596,41.73922
41.96559,41.73929
41.96555,41.73929
41.96552,41.73929
41.96549,41.73929
41.96549,41.73932
41.96514,41.73937
41.96479,41.73947
41.96475,41.73947
41.96472,41.73947
41.9645,41.7395
41.96436,41.73945
41.96433,41.73945
41.9643,41.73945
41.96412,41.73942
41.96393,41.73942
41.9639,41.73942
41.9637,41.73942
41.96357,41.73938
41.96354,41.73938
41.96337,41.73938
41.96317,41.73938
41.96314,41.73938
41.96295,41.73933
41.96278,41.73929
41.96275,41.73929
41.96239,41.73914
41.96204,41.7391
41.96201,41.7391
41.96197,41.7391
41.96176,41.73898
41.96155,41.73887
41.96155,41.73884
41.96152,41.73884
41.96152,41.73881
41.96148,41.73881
41.96148,41.73878
41.96144,41.73878
41.96114,41.73847
41.96106,41.73834
41.96106,41.73837
41.96109,41.73837
41.96124,41.73844
41.96135,41.73852
41.96145,41.73855
41.96148,41.73855
41.96154,41.73855
41.96162,41.73849
41.96162,41.73836
41.96162,41.73841
41.96171,41.73841
41.96181,41.73835
41.96185,41.73835
41.96182,41.73838
41.96197,41.73832
41.96206,41.73828
41.96215,41.73822
41.96224,41.73816
41.96233,41.73812
41.9624,41.73812
41.9624,41.73809
41.96247,41.73805
41.96247,41.73802
41.96254,41.73799
41.96262,41.7379
41.96269,41.73783
41.96266,41.73783
41.96269,41.73778
41.96276,41.7377
41.96334,41.73742
41.96285,41.73755
41.96289,41.73755
41.96289,41.73751
41.96293,41.73751
41.96317,41.73796
41.96265,41.73858
41.96265,41.73861
41.96261,41.73866
41.96258,41.73871
41.96254,41.73876
41.96254,41.7388
41.96213,41.73967
41.96185,41.74058
41.96181,41.74063
41.96181,41.74066
41.96177,41.74069
41.96177,41.74072
41.96174,41.74075
41.96174,41.74078
41.9617,41.74081
41.9617,41.74084
41.96167,41.74087
41.96167,41.7409
41.96164,41.74093
41.96164,41.74096
41.96161,41.74099
41.96135,41.7415
41.96102,41.74201
41.96076,41.74254
41.96076,41.74257
41.96071,41.74263
41.96071,41.74266
41.96068,41.74269
41.96068,41.74272
41.96065,41.74275
41.96065,41.74278
41.96062,41.74281
41.96043,41.74334
41.96016,41.74383
41.95991,41.74445
41.95988,41.74451
41.95988,41.74455
41.66409,41.62369
41.66413,41.62369
41.66451,41.62343
41.66481,41.62317
41.66481,41.62314
41.66485,41.62314
41.66515,41.62287
41.66518,41.62283
41.66522,41.6228
41.66525,41.62277
41.66529,41.62274
41.66532,41.62271
41.66535,41.62268
41.66538,41.62265
41.66541,41.62262
41.66544,41.62259
41.66568,41.62231
41.66597,41.62202
41.666,41.62202
41.666,41.62198
41.66603,41.62198
41.66603,41.62195
41.66606,41.62195
41.66606,41.62192
41.66636,41.62166
41.66667,41.6214
41.6667,41.6214
41.6667,41.62137
41.66673,41.62136
41.66702,41.62107
41.66731,41.62071
41.66731,41.62068
41.66734,41.62068
41.66762,41.62035
41.66785,41.6201
41.66789,41.62006
41.66792,41.62002
41.66819,41.61969
41.66842,41.61934
41.66845,41.61931
41.66845,41.61928
41.66848,41.61928
41.66871,41.61891
41.66889,41.61849
41.66889,41.61845
41.66889,41.61841
41.66892,41.61841
41.66906,41.61795
41.66916,41.61748
41.66916,41.61745
41.66919,41.61741
41.66929,41.61692
41.66934,41.61649
41.66934,41.61643
41.6693,41.61643
41.6693,41.61639
41.66936,41.61591
41.66936,41.61544
41.66936,41.61541
41.66936,41.61537
41.66936,41.61534
41.66936,41.61485
41.66941,41.61442
41.66941,41.61438
41.66941,41.61434
41.66945,41.61386
41.66949,41.61339
41.6695,41.61334
41.6695,41.6133
41.6695,41.6128
41.66953,41.61234
41.66953,41.6123
41.66953,41.61227
41.66953,41.61179
41.66953,41.61132
41.66953,41.61129
41.66953,41.61126
41.66959,41.61075
41.66953,41.61031
41.66953,41.61027
41.66956,41.61027
41.66956,41.61023
41.66956,41.60977
41.6696,41.60928
41.6696,41.60925
41.6696,41.60922
41.6696,41.60873
41.66963,41.60829
41.66963,41.60825
41.66963,41.60822
41.66963,41.60819
41.66969,41.60774
41.66969,41.60729
41.66969,41.60726
41.66972,41.60726
41.66972,41.60722
41.66972,41.60718
41.6698,41.60674
41.66983,41.60628
41.66983,41.60624
41.66983,41.6062
41.66989,41.60573
41.66997,41.60528
41.66997,41.60525
41.66997,41.60521
41.66997,41.60518
41.67002,41.60472
41.6701,41.60429
41.6701,41.60425
41.6701,41.60422
41.67018,41.60374
41.67025,41.60331
41.67025,41.60327
41.67025,41.60323
41.67028,41.60323
41.67038,41.60274
41.67045,41.60234
41.67045,41.60229
41.67045,41.60225
41.67056,41.60176
41.67067,41.60133
41.67067,41.6013
41.67067,41.60125
41.6707,41.60125
41.67083,41.60077
41.67091,41.60034
41.67091,41.6003
41.67093,41.60027
41.67107,41.59983
41.67116,41.59936
41.67116,41.59931
41.67119,41.59927
41.67127,41.59883
41.67139,41.59837
41.67139,41.59834
41.67139,41.59831
41.67148,41.59788
41.67155,41.59734
41.67155,41.59731
41.67155,41.59728
41.67159,41.59679
41.67162,41.59639
41.67162,41.59636
41.67162,41.59633
41.67162,41.59629
41.67162,41.59626
41.67166,41.59573
41.67166,41.59531
41.67166,41.59526
41.67166,41.59522
41.67171,41.59465
41.67177,41.59416
41.67177,41.59412
41.67177,41.59369
41.67184,41.59318
41.67184,41.59314
41.67184,41.5931
41.67184,41.59259
41.67188,41.59218
41.67188,41.59214
41.67188,41.59209
41.67188,41.5916
41.67193,41.59113
41.67193,41.59109
41.67193,41.59105
41.67199,41.59056
41.67208,41.59015
41.6721,41.59011
41.6721,41.59007
41.67216,41.5897
41.67226,41.58942
41.67226,41.58939
41.67226,41.58936
41.67233,41.58906
41.67242,41.58885
41.67242,41.58882
41.67245,41.58882
41.67252,41.58856
41.67259,41.58827
41.67259,41.58824
41.67275,41.58791
41.67289,41.58745
41.67289,41.58742
41.67289,41.58739
41.67306,41.58698
41.67319,41.58656
41.67321,41.58653
41.67321,41.5865
41.67338,41.5861
41.67359,41.58583
41.67363,41.58583
41.67363,41.58579
41.67394,41.58567
41.67441,41.58516
41.67441,41.58512
41.67446,41.58509
41.67449,41.58509
41.67449,41.58504
41.67453,41.58501
41.67461,41.58483
41.67461,41.58494
41.67464,41.58494
41.67464,41.585
41.67468,41.58497
41.67472,41.58497
41.67482,41.58494
41.6749,41.58494
41.67503,41.58494
41.6752,41.58563
41.67517,41.58563
41.67517,41.58567
41.67512,41.58567
41.67507,41.58573
41.67504,41.58576
41.67501,41.58579
41.67498,41.58582
41.67498,41.58585
41.67493,41.58588
41.67468,41.58655
41.67441,41.58726
41.67405,41.58796
41.67405,41.588
41.67401,41.58804
41.67401,41.58808
41.67397,41.58815
41.67397,41.5882
41.67394,41.58824
41.67394,41.58828
41.67394,41.58832
41.67378,41.58907
41.67371,41.58998
41.67355,41.59069
41.6735,41.5908
41.67346,41.59087
41.67346,41.59092
41.67343,41.59096
41.67343,41.59101
41.67343,41.59105
41.6734,41.5911
41.67327,41.59186
41.65943,41.6398
41.65939,41.63984
41.65925,41.64043
41.65904,41.64106
41.65887,41.64174
41.6585,41.64213
41.65844,41.64222
41.65841,41.64229
41.65841,41.64232
41.93589,41.74026
41.93615,41.73987
41.93615,41.73981
41.93668,41.73805
41.93675,41.73784
41.93682,41.73746
41.93687,41.73746
41.93697,41.73724
41.93711,41.737
41.93714,41.73694
41.93719,41.73679
41.93715,41.73679
41.93715,41.73683
41.93718,41.73668
41.93718,41.73665
41.93721,41.73665
41.93721,41.73662
41.93786,41.73723
41.93789,41.73728
41.93789,41.73733
41.93793,41.73736
41.93796,41.73741
41.93796,41.73744
41.938,41.73747
41.93842,41.73774
41.93891,41.73766
41.93929,41.73727
41.93929,41.73724
41.93932,41.73718
41.93932,41.73715
41.93935,41.73711
41.93935,41.73707
41.93939,41.73702
41.93942,41.73702
41.93942,41.73697
41.93981,41.73693
41.93995,41.73737
41.94025,41.73807
41.94024,41.7381
41.94024,41.73813
41.94024,41.73816
41.94027,41.7382
41.94027,41.73826
41.94031,41.7383
41.94031,41.73833
41.94057,41.73889
41.94104,41.73926
41.94156,41.73963
41.94192,41.74013
41.94195,41.74006
41.94195,41.74009
41.94198,41.74012
41.94198,41.74015
41.94201,41.74018
41.94201,41.74022
41.94201,41.74026
41.94205,41.74029
41.94205,41.74033
41.94207,41.74038
41.94207,41.74042
41.9421,41.74046
41.98995,41.73508
41.98992,41.73508
41.98989,41.73512
41.98989,41.73515
41.98984,41.73515
41.98981,41.73518
41.98978,41.73518
41.98975,41.73521
41.98972,41.73521
41.98969,41.73521
41.98964,41.73521
41.98926,41.73528
41.98898,41.73536
41.98895,41.73536
41.98892,41.73537
41.98889,41.73537
41.98858,41.73553
41.98829,41.73566
41.98826,41.73566
41.98793,41.73581
41.98763,41.73592
41.9876,41.73592
41.98757,41.73592
41.98727,41.73598
41.98691,41.73607
41.98688,41.73607
41.98658,41.73614
41.98623,41.73619
41.9862,41.73619
41.98587,41.73623
41.98551,41.73628
41.98548,41.73628
41.98516,41.73628
41.98482,41.73626
41.98479,41.73626
41.98476,41.73626
41.98454,41.73622
41.98433,41.73619
41.98413,41.73612
41.98396,41.73606
41.98393,41.73606
41.98374,41.73599
41.98338,41.73593
41.98346,41.73588
41.98353,41.73588
41.98312,41.73554
41.98333,41.73574
41.98308,41.73551
41.98271,41.7353
41.98242,41.73515
41.98205,41.73499
41.98208,41.73496
41.98207,41.73493
41.98207,41.73489
41.98186,41.73466
41.98161,41.73446
41.98161,41.73443
41.98158,41.73443
41.98158,41.7344
41.98143,41.73415
41.98095,41.73378
41.98099,41.73357
41.98102,41.7336
41.98095,41.73353
41.98095,41.7335
41.98091,41.7335
41.98076,41.73325
41.98048,41.73334
41.98075,41.73317
41.98075,41.7332
41.98075,41.73306
41.98083,41.73306
41.98079,41.73303
41.98076,41.73303
41.98076,41.73297
41.98076,41.73287
41.98069,41.7328
41.98069,41.73274
41.98066,41.73258
41.9807,41.73258
41.9807,41.73255
41.98078,41.73238
41.98081,41.73211
41.98084,41.73185
41.98084,41.7319
41.98081,41.7319
41.98087,41.73178
41.98093,41.73155
41.98093,41.73152
41.98093,41.73149
41.98099,41.73124
41.98096,41.73124
41.98237,41.73105
41.98255,41.73099
41.98251,41.73099
41.98259,41.73096
41.98263,41.73096
41.98266,41.73096
41.9832,41.73082
41.98361,41.73082
41.9837,41.73071
41.98431,41.73055
41.98438,41.73055
41.98444,41.73052
41.98447,41.73052
41.94597,41.74664
41.94642,41.74635
41.94697,41.74635
41.94753,41.74624
41.94758,41.74624
41.94764,41.7462
41.94767,41.7462
41.9477,41.74617
41.94773,41.74617
41.94776,41.74617
41.94823,41.74617
41.94879,41.74597
41.94935,41.7458
41.9494,41.74576
41.94944,41.74576
41.94949,41.74572
41.94944,41.74572
41.94954,41.74568
41.94949,41.74568
41.94983,41.74588
41.94963,41.74609
41.94945,41.74634
41.94945,41.74637
41.94942,41.7464
41.94934,41.7466
41.94923,41.74696
41.94923,41.74683
41.94911,41.74708
41.94908,41.74708
41.94908,41.74711
41.94905,41.74711
41.94904,41.74714
41.94888,41.74735
41.94869,41.74757
41.94869,41.7476
41.94866,41.7476
41.94845,41.74778
41.94829,41.74785
41.94826,41.74785
41.94823,41.74785
41.94797,41.74788
41.94716,41.74771
41.94713,41.74771
41.9471,41.74771
41.94707,41.74771
41.94704,41.74774
41.94701,41.74774
41.94698,41.74774
41.94695,41.74777
41.94692,41.74777
41.94689,41.74777
41.94655,41.74785
41.94632,41.74785
41.94593,41.74791
41.9459,41.74791
41.94587,41.74791
41.94584,41.74794
41.94581,41.74794
41.94542,41.74797
41.94505,41.74797
41.94502,41.748
41.94498,41.748
41.94462,41.74803
41.94424,41.74813
41.94421,41.74813
41.94418,41.74813
41.94415,41.74813
41.94411,41.74813
41.94408,41.74813
41.94371,41.74819
41.94334,41.74829
41.94331,41.7483
41.94328,41.7483
41.94325,41.74833
41.94322,41.74833
41.94286,41.74844
41.9425,41.74855
41.94247,41.74855
41.94244,41.74855
41.94241,41.74855
41.94238,41.74855
41.94199,41.74866
41.9413,41.74866
41.94158,41.7488
41.94161,41.7488
41.94155,41.74883
41.94152,41.74883
41.94112,41.74895
41.94078,41.74903
41.94075,41.74903
41.94072,41.74903
41.9403,41.74902
41.93995,41.74912
41.93992,41.74912
41.93958,41.74923
41.93916,41.74923
41.93913,41.74923
41.93872,41.74929
41.93834,41.74932
41.93831,41.74932
41.93828,41.74932
41.93825,41.74935
41.93822,41.74935
41.93781,41.74944
41.93744,41.74952
41.9374,41.74952
41.93737,41.74952
41.93737,41.74955
41.93733,41.74955
41.93697,41.74968
41.93694,41.74968
41.93692,41.74971
41.93689,41.74971
41.93686,41.74971
41.93683,41.74974
41.9368,41.74974
41.93677,41.74974
41.93677,41.74977
41.93674,41.74977
41.93671,41.74977
41.93668,41.7498
41.93664,41.7498
41.93661,41.7498
41.93658,41.7498
41.93654,41.7498
41.9363,41.75003
41.93578,41.75014
41.93585,41.75014
41.93582,41.75014
41.93579,41.75014
41.93579,41.75017
41.93576,41.75017
41.93542,41.75037
41.93504,41.75059
41.93507,41.75056
41.93504,41.75056
41.935,41.75059
41.93496,41.75059
41.93496,41.75062
41.93492,41.75062
41.9346,41.75074
41.93408,41.75091
41.93421,41.751
41.93421,41.75097
41.93418,41.751
41.93415,41.751
41.93412,41.751
41.93412,41.75103
41.9336,41.75117
41.93373,41.75124
41.93339,41.7514
41.93335,41.75142
41.93332,41.75142
41.93296,41.75159
41.93267,41.75171
41.9326,41.75168
41.93219,41.75176
41.93224,41.75172
41.9322,41.75172
41.93217,41.75172
41.93172,41.75165
41.93156,41.75165
41.93156,41.75168
41.93109,41.75156
41.93109,41.75165
41.9309,41.75159
41.93075,41.75159
41.93066,41.75159
41.93063,41.75159
41.93063,41.75156
41.9306,41.75156
41.93014,41.75145
41.93011,41.75137
41.93011,41.75134
41.93008,41.75131
41.92964,41.75112
41.92944,41.75108
41.92944,41.75105
41.92941,41.75105
41.92941,41.75102
41.92938,41.75102
41.92911,41.75088
41.92885,41.75057
41.92888,41.75057
41.92891,41.75057
41.92891,41.75054
41.92864,41.75024
41.92816,41.74975
41.92827,41.74992
41.92836,41.74984
41.92839,41.74984
41.92835,41.75005
41.92801,41.74986
41.92839,41.7501
41.92839,41.75007
41.92803,41.74968
41.92822,41.75011
41.92828,41.75011
41.92813,41.75001
41.92805,41.74995
41.92808,41.74995
41.92796,41.74968
41.92785,41.74949
41.92776,41.74931
41.92729,41.74901
41.92755,41.74924
41.92758,41.74924
41.92758,41.7492
41.92746,41.74903
41.92749,41.74903
41.92733,41.74897
41.92733,41.74894
41.92717,41.74882
41.92712,41.74879
41.92684,41.74872
41.92694,41.74872
41.92694,41.74869
41.92697,41.74869
41.92678,41.74856
41.92641,41.74804
41.92657,41.74849
41.92657,41.74843
41.9266,41.74843
41.92636,41.74833
41.92641,41.74833
41.92641,41.7483
41.92626,41.74817
41.92609,41.74807
41.92609,41.74804
41.92668,41.74798
41.92606,41.74804
41.92672,41.74801
41.92676,41.74804
41.92679,41.74804
41.92679,41.74808
41.92684,41.74808
41.92687,41.74808
41.9269,41.74811
41.9274,41.74821
41.92795,41.74835
41.92845,41.74835
41.92848,41.74835
41.92851,41.74838
41.92855,41.74838
41.92858,41.74838
41.92861,41.74838
41.92864,41.74838
41.92867,41.74838
41.9287,41.74838
41.92873,41.74838
41.92922,41.74835
41.92982,41.7483
41.93038,41.74836
41.93044,41.74836
41.93047,41.74836
41.9305,41.74836
41.93053,41.74836
41.93056,41.74836
41.9306,41.74839
41.9311,41.74839
41.93168,41.74845
41.93226,41.74845
41.93229,41.74845
41.93232,41.74845
41.93235,41.74845
41.93238,41.74845
41.93241,41.74845
41.93246,41.74845
41.93249,41.74845
41.93304,41.74845
41.93356,41.74833
41.93414,41.74837
42.01852,41.75225
42.01853,41.75229
42.01853,41.75233
42.01902,41.75279
42.01959,41.75297
42.01962,41.75297
41.68319,41.60316
41.68316,41.60316
41.68316,41.60313
41.68313,41.60313
41.68313,41.6031
41.6831,41.60308
41.68307,41.60305
41.68304,41.60305
41.68304,41.60302
41.68301,41.60302
41.68301,41.60299
41.68298,41.60299
41.68298,41.60296
41.68277,41.60281
41.68273,41.60267
41.68266,41.60258
41.68258,41.60249
41.68255,41.60249
41.68229,41.60243
41.68153,41.60176
41.68153,41.6017
41.68148,41.60167
41.68148,41.60164
41.68144,41.60164
41.68142,41.60159
41.68137,41.60153
41.68137,41.6015
41.68133,41.6015
41.68133,41.60144
41.68128,41.60141
41.68094,41.60098
41.68072,41.60081
41.68049,41.60064
41.68041,41.60052
41.68036,41.60049
41.68033,41.60046
41.68033,41.60043
41.67987,41.6002
41.67977,41.59977
41.67977,41.59974
41.67974,41.59974
41.67945,41.59935
41.67918,41.59908
41.67915,41.59905
41.67915,41.59899
41.67889,41.59862
41.6787,41.59862
41.6786,41.59828
41.6786,41.59825
41.67424,41.59188
41.67424,41.59185
41.67421,41.59182
41.67421,41.59179
41.67418,41.59174
41.67374,41.59102
41.6737,41.59097
41.67203,41.58844
41.672,41.58841
41.67197,41.58838
41.67197,41.58835
41.67194,41.58832
41.67168,41.58796
41.67133,41.58768
41.67133,41.58764
41.67133,41.58761
41.6713,41.58758
41.67133,41.5875
41.67105,41.58721
41.6707,41.58701
41.6707,41.58698
41.67067,41.58698
41.67064,41.58694
41.67061,41.58691
41.67061,41.58685
41.67029,41.58662
41.66993,41.58643
41.6699,41.5864
41.6699,41.58637
41.66987,41.58637
41.66987,41.5863
41.66956,41.58609
41.66919,41.58591
41.66916,41.58591
41.66916,41.58588
41.66916,41.58583
41.66884,41.58563
41.66851,41.58549
41.66848,41.58545
41.66813,41.58529
41.66777,41.58512
41.66774,41.58512
41.66741,41.58496
41.66712,41.58478
41.66709,41.58478
41.66704,41.58478
41.66664,41.58466
41.66633,41.58445
41.66633,41.58441
41.66597,41.58423
41.66565,41.58402
41.66562,41.58402
41.66562,41.58399
41.66526,41.58384
41.66494,41.58361
41.6649,41.58361
41.6649,41.58356
41.66461,41.58331
41.66428,41.58309
41.66425,41.58309
41.66422,41.58309
41.66422,41.58306
41.66418,41.58306
41.66415,41.58303
41.66412,41.58303
41.66412,41.583
41.66377,41.58275
41.66348,41.58252
41.66345,41.58249
41.66342,41.58249
41.66342,41.58246
41.66339,41.58246
41.66339,41.58243
41.66335,41.58243
41.663,41.58222
41.6628,41.58194
41.66277,41.58194
41.66277,41.58191
41.66272,41.58191
41.66268,41.58191
41.66264,41.58191
41.6626,41.58191
41.6626,41.58188
41.66218,41.58167
41.6618,41.5815
41.66176,41.5815
41.66173,41.5815
41.66181,41.5814
41.66148,41.58125
41.66108,41.58116
41.66105,41.58116
41.66102,41.58116
41.66099,41.58116
41.66096,41.58116
41.66096,41.58113
41.66093,41.58113
41.6609,41.58113
41.66087,41.58113
41.66084,41.58113
41.66081,41.58113
41.66078,41.58113
41.66075,41.58113
41.66072,41.58113
41.66072,41.5811
41.66069,41.5811
41.66066,41.5811
41.6603,41.58105
41.65963,41.58088
41.65987,41.58101
41.65984,41.58101
41.65981,41.58101
41.65948,41.5809
41.65914,41.58083
41.65911,41.58083
41.65907,41.58083
41.6587,41.58077
41.65836,41.58071
41.65833,41.58071
41.65829,41.58071
41.65823,41.58077
41.65761,41.58068
41.65758,41.58063
41.65755,41.58063
41.65752,41.58063
41.65719,41.58059
41.65707,41.58038
41.65682,41.58055
41.65679,41.58055
41.65338,41.57745
41.65344,41.57748
41.65341,41.57738
41.65344,41.57738
41.65344,41.57735
41.6534,41.57738
41.65336,41.57717
41.65325,41.57704
41.65328,41.57693
41.65328,41.5769
41.65325,41.57673
41.65335,41.57664
41.65322,41.5765
41.65322,41.5763
41.65308,41.57622
41.65312,41.57618
41.65309,41.57598
41.65335,41.57569
41.65308,41.57583
41.65301,41.57574
41.65312,41.57542
41.65301,41.5755
41.65294,41.57539
41.65299,41.57527
41.65294,41.57522
41.65294,41.57519
41.65288,41.57504
41.65299,41.57487
41.65276,41.57477
41.65276,41.57459
41.65279,41.57459
41.65275,41.5744
41.65297,41.57448
41.65267,41.5742
41.65264,41.57405
41.65249,41.57358
41.65246,41.57358
41.65246,41.57355
41.65238,41.57335
41.65241,41.57328
41.65241,41.57325
41.65233,41.57313
41.65246,41.57304
41.65246,41.57307
41.65243,41.5731
41.6524,41.57314
41.65201,41.57518
41.65201,41.57522
41.65204,41.57525
41.65208,41.57748
41.65205,41.57751
41.65205,41.57755
41.65205,41.57758
41.65202,41.57761
41.65194,41.57819
41.65188,41.5788
41.65218,41.5792
41.65255,41.5788
41.65065,41.6597
41.65059,41.65976
41.65062,41.65976
41.65062,41.65973
41.65062,41.65976
41.65062,41.65967
41.65067,41.65961
41.65067,41.65964
41.65067,41.65971
41.65064,41.65974
41.65064,41.65971
41.65067,41.65971
41.65062,41.65971
41.65065,41.65968
41.65065,41.65973
41.65065,41.65968
41.65065,41.65971
41.65057,41.65982
41.6506,41.65982
41.6506,41.65979
41.65054,41.65976
41.65057,41.65976
41.65085,41.65985
41.65088,41.65985
41.65091,41.65985
41.65096,41.65985
41.65163,41.65985
41.65249,41.65961
41.65255,41.65961
41.65258,41.65958
41.65261,41.65958
41.65264,41.65958
41.65267,41.65955
41.65305,41.65931
41.6534,41.65898
41.65376,41.65854
41.65381,41.65848
41.65381,41.65845
41.65384,41.65845
41.65384,41.6584
41.65388,41.6584
41.65388,41.65835
41.65392,41.65832
41.65392,41.65829
41.65426,41.65794
41.65465,41.65767
41.65497,41.65714
41.65497,41.65711
41.65501,41.65707
41.65501,41.65704
41.65505,41.65701
41.65505,41.65698
41.65508,41.65698
41.65508,41.65694
41.65512,41.65694
41.65544,41.6567
41.6557,41.65643
41.65617,41.65619
41.6562,41.65619
41.65624,41.65616
41.65627,41.65616
41.65631,41.65613
41.65634,41.65613
41.65638,41.65607
41.65648,41.6558
41.65662,41.65572
41.65648,41.6556
41.65648,41.65557
41.657,41.65498
41.65703,41.65498
41.65706,41.65498
41.65709,41.65498
41.65732,41.65461
41.65732,41.65358
41.65732,41.65352
41.65732,41.65347
41.65732,41.65342
41.65732,41.65338
41.65732,41.65334
41.65735,41.65329
41.65735,41.65325
41.65735,41.65321
41.65735,41.65316
41.65735,41.65312
41.65738,41.65308
41.65738,41.65303
41.65739,41.65299
41.65739,41.65294
41.65739,41.6529
41.65739,41.65286
41.65739,41.65282
41.65739,41.65277
41.65739,41.65273
41.65739,41.65269
41.65739,41.65264
41.65736,41.65199
41.66527,41.60375
41.66527,41.60372
41.6653,41.60369
41.66534,41.60365
41.66748,41.60111
41.66748,41.60115
41.66751,41.60116
41.66754,41.60116
41.66754,41.60119
41.6678,41.60152
41.66784,41.60217
41.66784,41.6022
41.66784,41.60224
41.66784,41.6023
41.66784,41.60233
41.66789,41.60302
41.66793,41.6037
41.66793,41.60373
41.66793,41.60377
41.66793,41.60381
41.66793,41.60384
41.66793,41.60391
41.66793,41.60394
41.66786,41.6046
41.66769,41.60522
41.66764,41.60526
41.6676,41.6053
41.66758,41.60533
41.66755,41.60533
41.66752,41.60537
41.66696,41.60632
41.6664,41.60735
41.6664,41.6074
41.66636,41.60747
41.66636,41.60751
41.66633,41.60756
41.68287,41.60104
41.68287,41.60101
41.68287,41.60097
41.68287,41.60074
41.68288,41.59987
41.68288,41.59984
41.68288,41.59981
41.68288,41.59976
41.68288,41.59972
41.68288,41.59967
41.68288,41.59964
41.68288,41.59875
41.68279,41.59821
41.68279,41.59817
41.68276,41.59815
41.68276,41.5981
41.68273,41.59761
41.68264,41.59703
41.68258,41.59708
41.68258,41.59704
41.68258,41.597
41.68255,41.597
41.68248,41.59652
41.6822,41.59609
41.6822,41.59606
41.68217,41.59606
41.68191,41.59564
41.68191,41.59561
41.68187,41.59561
41.68145,41.59525
41.68121,41.59499
41.68118,41.59499
41.68118,41.59495
41.68088,41.59492
41.68078,41.59484
41.68032,41.59487
41.68028,41.59487
41.68028,41.59484
41.67988,41.5949
41.67951,41.59505
41.67948,41.59505
41.67948,41.59508
41.67944,41.59508
41.6791,41.59523
41.67877,41.59537
41.67874,41.59537
41.67871,41.5954
41.67823,41.59582
41.67838,41.59552
41.67803,41.59563
41.67799,41.59563
41.67767,41.59575
41.67734,41.59583
41.6773,41.59586
41.67727,41.59586
41.67696,41.596
41.67666,41.59609
41.67662,41.59609
41.67659,41.59609
41.67622,41.59612
41.67587,41.59626
41.67584,41.59626
41.67584,41.59619
41.67552,41.59624
41.67517,41.59624
41.67514,41.59624
41.67511,41.59624
41.6748,41.59624
41.67447,41.59624
41.67447,41.59621
41.67443,41.59621
41.6744,41.59621
41.67407,41.59617
41.67375,41.59603
41.67371,41.59603
41.67368,41.59603
41.67322,41.59597
41.67304,41.59585
41.673,41.59585
41.67297,41.59585
41.67297,41.59582
41.67265,41.5957
41.67236,41.59562
41.67226,41.59552
41.67226,41.59549
41.67223,41.59549
41.67223,41.59542
41.67196,41.5952
41.6716,41.59506
41.67157,41.59502
41.67124,41.59482
41.67092,41.59457
41.67092,41.59454
41.67089,41.59454
41.67089,41.59451
41.67059,41.59423
41.67023,41.59406
41.6702,41.59406
41.67023,41.59402
41.67023,41.59399
41.6703,41.5939
41.66996,41.59368
41.66967,41.5935
41.66967,41.59347
41.66967,41.59342
41.66936,41.59312
41.66911,41.59277
41.66911,41.59274
41.66907,41.59274
41.66907,41.59268
41.66885,41.59233
41.66867,41.59191
41.66864,41.59191
41.66864,41.59187
41.66855,41.59141
41.66843,41.59094
41.66843,41.5909
41.66843,41.59087
41.66851,41.59037
41.6684,41.59037
41.66843,41.5899
41.66843,41.58987
41.66843,41.58981
41.66848,41.58928
41.66858,41.58931
41.66875,41.58888
41.66875,41.58884
41.66895,41.58844
41.66914,41.58809
41.66914,41.58806
41.66917,41.58806
41.66921,41.588
41.6696,41.58784
41.66948,41.58768
41.66977,41.5874
41.66977,41.58737
41.6698,41.58737
41.6698,41.58734
41.67022,41.58706
41.67043,41.587
41.67043,41.58697
41.67043,41.58694
41.67046,41.58691
41.6705,41.58688
41.67081,41.58662
41.67114,41.58647
41.67114,41.58644
41.67117,41.58644
41.67147,41.5862
41.67175,41.58604
41.67178,41.58604
41.67184,41.586
41.6722,41.58594
41.6725,41.5859
41.67253,41.5859
41.67256,41.5859
41.67262,41.58585
41.67291,41.58569
41.67325,41.58559
41.67329,41.58559
41.67334,41.58555
41.67363,41.58544
41.674,41.58541
41.67404,41.58541
41.67407,41.58541
41.67441,41.58535
41.67474,41.58527
41.67477,41.58527
41.6748,41.58527
41.67483,41.58527
41.67518,41.58517
41.67549,41.58517
41.67553,41.58517
41.67573,41.58517
41.67588,41.5852
41.67596,41.58515
41.67617,41.58518
41.67636,41.58515
41.67639,41.58515
41.67663,41.58515
41.67679,41.58521
41.67682,41.58521
41.67682,41.58524
41.67706,41.58539
41.67706,41.58536
41.67718,41.58553
41.67721,41.58556
41.67724,41.58559
41.67758,41.58591
41.67783,41.5861
41.67815,41.5862
41.67858,41.58723
41.67872,41.58692
41.67891,41.58727
41.67891,41.5873
